# 0,0,0,0,0
-2.160673133446725845e+10,-1.086871219167036629e+10,-2.729692103442687225e+10,3.422120010358946323e+09,-2.674626486157241344e+09
1.080755624291801643e+10,2.457707229991195679e+10,-1.120107672572330093e+10,4.396738413838312531e+10,-2.250725524059247589e+10
-3.337935166438584900e+10,6.270322075429145813e+09,-4.348228413388680220e+08,-2.368578387509206009e+10,1.807576059427102661e+10
-8.971843563303546906e+09,-9.948574339840677261e+09,2.431761594029378128e+10,2.813892165224540329e+10,3.081636516730635834e+10
7.994057649938737869e+09,1.854351035060123062e+10,5.698044953902205467e+09,3.000080530479416656e+10,-5.547926497472773552e+09
1.176946202785610390e+10,3.345956389962492752e+10,-1.280867670515496635e+10,-1.338322783329048347e+10,1.434012632031634331e+10
-1.632639388057643700e+10,-8.780464619863458633e+09,6.164776240204055786e+09,1.738006640675679398e+10,3.225053590902501678e+10
-1.091495065872469521e+10,-2.414846124666274261e+10,-9.122307688307313919e+09,4.223895804916860199e+10,1.396771030314298058e+10
-1.993807404090623093e+10,-1.326060314040856934e+10,3.986778318485452271e+10,-3.588778897846335411e+09,1.996003347507238007e+10
-7.976951945192938805e+09,6.271568523261157990e+09,2.323385306776451468e+08,-1.376313480427584839e+10,-2.790816805218116045e+08
1.843519199633019924e+09,-9.011831952212669373e+09,-2.630803670365345383e+10,-1.174756667779866791e+10,-7.277213080662186623e+09
-1.128752478478467178e+10,-3.566144369240133762e+09,-9.818407478243013382e+09,-2.503921228798014069e+10,-5.923838482844892502e+09
-2.235173490061204147e+10,-9.326673921941261292e+09,2.801344292242556763e+10,4.726717412451701164e+09,2.845770159357556152e+10
-2.716198510745381546e+10,-1.345416401186900902e+10,2.215921660396652222e+10,-1.368105459036079788e+10,2.451544151058804703e+10
-2.464889168929490280e+10,-3.242328173536912155e+10,2.461461525154951859e+10,-4.991898762952401161e+09,2.402736588794748306e+10
-2.900339344776413727e+10,-1.849888356139628601e+10,3.305798757115967941e+10,-1.991927810847481966e+09,4.663326984311547089e+10
-1.945005725457952499e+10,-2.439187375675177002e+10,3.951424247931348801e+09,-1.562002844211250496e+10,2.127828900425753403e+10
-1.571835147510111046e+10,-1.604406826084186935e+10,1.982079240119126892e+10,-3.603614834613414288e+09,3.706610097622404480e+10
3.278761271725960541e+10,2.618859616106465459e+08,-3.591581832854048729e+09,-1.272028845530513000e+10,2.272019688698945343e+08
3.278761271725960541e+10,2.618859616106465459e+08,-3.591581832854048729e+09,-1.272028845530513000e+10,2.272019688698945343e+08
3.078272999247552109e+10,4.448767639821170807e+10,6.969516833707552910e+09,8.728724432951546907e+08,-4.373274413750985861e+08
3.078272999247552109e+10,4.448767639821170807e+10,6.969516833707552910e+09,8.728724432951546907e+08,-4.373274413750985861e+08
1.463743737212024927e+09,-7.141828977656420708e+09,8.464705979615145922e+08,5.901718569199675560e+09,1.080090233702503967e+10
-7.843962817624367714e+09,-1.311793546688864326e+10,5.296861253399622917e+09,-7.724456522172306061e+09,-4.989366711837994576e+09
-2.058854332736622238e+10,-3.648514067555455017e+10,2.126270590400169754e+10,-3.068116523357280254e+09,2.136802880466988373e+10
-2.219349304171190262e+10,-1.648516375505460358e+10,2.668474348443812561e+10,4.481590724001687050e+09,2.064279359198639679e+10
1.212845891619291496e+10,3.118016046102957535e+10,2.886552963719665527e+10,4.390832996956272125e+09,7.837214710057611465e+09
2.714397420403777695e+10,7.411949241312570572e+09,1.281499319488646507e+10,-1.395226680893231964e+10,-2.328704532385540771e+10
1.882733559443159866e+10,3.593792008115720367e+10,-9.657315766849525452e+09,1.857220579373362350e+10,-2.534770703985897446e+10
1.282144254485634041e+10,2.132489398574929047e+10,-4.602383562100469589e+09,1.714998413918391609e+10,-1.628528634899096870e+10
9.309964046437808990e+09,4.098810735379097748e+10,1.099888111731487274e+10,-1.107869552222684288e+10,4.290381180774672031e+09
4.256033595185878754e+09,4.403650021910613251e+10,7.825293509997129440e+09,-3.377687294127871513e+09,9.603903465378808975e+09
-1.621559628289736938e+10,3.581567804152122498e+10,-4.134680723160347939e+09,-8.742931590774812698e+09,5.285883569761953354e+09
-1.768190498348588181e+10,1.862345007390407324e+09,-1.830409928844658661e+10,-1.702212588204026031e+10,9.547991694192075729e+09
-5.682150787052390099e+09,2.564204155920573807e+10,-5.801048243937362671e+09,-1.246250781751196480e+10,-1.841582786734954834e+10
2.229500855143250152e+07,-1.220443453648920441e+10,-4.655561185774211884e+09,-2.602620632110030746e+10,9.275005517920911789e+09
2.130221628855931473e+10,1.655373682965056992e+10,-1.532871755891024208e+10,-1.354796407516132736e+10,-1.479194818512832260e+10
1.967114718591611481e+10,9.437600289542106628e+09,7.836361880615717888e+09,-2.419222742042515755e+09,-2.475224835357065201e+10
2.678359377625856018e+10,2.924187887056121826e+10,9.201180461610034943e+09,2.585280321080857754e+09,-7.097911066427889824e+09
-1.132779939597303009e+10,-6.434100217215991020e+09,5.458885796149358368e+10,6.766675243472399712e+09,2.314022021153989792e+10
-2.657226521876688766e+10,4.094628469693659306e+09,3.420911080998696518e+10,1.757670674849982834e+10,3.673731864718874359e+10
-4.899292988275415421e+09,1.855345707272219467e+10,-3.531963433535953522e+09,-5.754427311972034454e+09,9.195484309342473984e+09
4.757466685689111328e+10,5.447968547589330292e+10,5.486400808696633339e+09,3.962607916379674530e+10,-1.071072067862934494e+10
3.185229793540684891e+10,4.372306413309666443e+10,1.966551131066216469e+09,7.047011040056314468e+09,-1.693306897185656166e+10
4.628431364813002777e+10,2.717664399772570801e+10,5.635353454924222946e+09,6.166452866270931244e+09,-2.467350722181091309e+10
-1.471283773340370941e+10,-2.237533524162968445e+10,-1.980767179896085358e+10,4.001608121162763977e+10,-1.564585002251690674e+10
-1.669441613326109505e+10,-1.927585838999800110e+10,-8.276466769766036034e+09,4.143225509927114868e+10,-2.118031502319186783e+10
-2.142436147500163269e+10,-2.991853712832799911e+10,4.480398900075844765e+09,2.128837099747333908e+10,2.607493939186245918e+09
1.890601005084096527e+10,1.474679008167845917e+10,1.325421802887222767e+09,-4.502123175886297226e+09,-2.663080967743004990e+10
-1.769618734744100571e+10,2.725125797041886330e+09,1.114272093032770920e+10,1.510327977323699379e+10,-3.188321384080224228e+10
-1.168817346430356598e+10,1.830091390970879745e+10,1.778467492770652533e+09,6.055405516302233696e+09,-1.709931717526325989e+10
2.609844273672689438e+09,-1.465295975072218704e+10,9.868392165913208008e+09,2.862730300018220901e+10,-6.156674885243847847e+09
-1.323451504746092606e+10,3.228327261411453629e+10,1.916651705702923059e+09,-8.014352326435226440e+09,-1.077042153001934767e+09
4.511458043022536469e+10,8.427093086712015152e+09,1.293475653108722878e+10,1.418933679032333374e+10,-3.567158906530458832e+10
-1.360728856178260088e+09,-2.720825087052565575e+09,1.263277601368396187e+10,-5.482808033089628220e+09,-1.819478837713375473e+10
8.758831965396823883e+09,1.120339043851964760e+10,-1.201853156109032440e+10,1.450201822935581779e+10,1.011170040836030960e+10
2.529189656374963379e+10,2.980698187673421478e+10,4.005401440417845154e+10,3.576703543058901215e+10,1.662058907259974861e+10
-5.230448867712635040e+09,1.574947931253003120e+10,-1.198126039070001841e+09,1.007559716633372498e+10,-1.327940691533458519e+10
1.654400278422606277e+10,3.620702073256432343e+10,3.397318022802780914e+10,3.859657549216863155e+09,1.826844936028651428e+10
4.098503063522828674e+10,3.551055904901062012e+10,5.257077263971235275e+09,1.340112837971969414e+10,-2.856364367908409882e+10
-2.249731131286402130e+10,-2.588767982363971329e+10,-9.893166083463760376e+09,-6.856746848222070932e+08,-1.445064456083848953e+10
-1.981578399857387304e+09,3.099476851631698132e+09,1.153120502919482231e+10,1.416173887643463850e+09,-5.534465000674961090e+09
2.646488776078372955e+10,-1.678680994518875122e+09,5.333904430605867505e+08,1.243098531846618462e+10,-2.052926151854325104e+10
-3.028184655835034370e+09,-1.602795224792290688e+09,1.994267943192823029e+10,1.259591645855010748e+09,-2.228170308097089386e+10
-8.004119023172937393e+09,-5.754427311972023964e+09,-1.146835876438590527e+09,3.010278677173979282e+09,-1.060476466787064552e+10
1.118221924587733078e+10,3.469421870306636691e+08,9.837853142886285782e+09,-6.135824781346837044e+09,-2.360877393357212543e+09
-1.508782512200988054e+09,-2.469654022497973919e+09,5.613457206876134872e+08,1.153120502919482803e+10,-5.854226318459030151e+09
1.165468232384172249e+10,-9.463964904461818695e+09,5.156190367244338036e+09,1.542617358755012512e+10,-2.324670331150494218e+08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.164191495785402775e+09,-3.978436534698959827e+09,-5.612792876073545456e+09,5.676978710735793114e+09,-1.362621508720421982e+10
1.240340016651018906e+10,7.032874611341688156e+09,-2.718058317493269444e+09,-5.591202615986668587e+09,-6.042687222918676376e+09
7.646122651150617599e+08,-1.567349103528660774e+09,1.649574153048145103e+10,-4.810250206841777802e+09,-4.608532082441183090e+09
-9.584319651207561493e+09,-1.632838975716386032e+10,-4.340643679479542732e+09,-3.226882314372702599e+09,-4.127177534180948734e+09
-5.025295771055294991e+09,6.621156391500728607e+09,-1.066844341119429588e+10,-8.782986479935245514e+09,3.163777847502066040e+10
1.178906425932931900e+10,-1.029169646891306305e+10,-1.898564058659495354e+09,1.253265370003905296e+10,-4.806088428662236929e+08
2.234484141904451752e+10,-2.838979926882694244e+09,-2.295059216716446728e+07,-8.576234878082028389e+09,6.425948529919984818e+09
-3.093104955222181320e+09,-1.099679885240522003e+10,-3.810832597820178032e+09,-1.373209074006906748e+09,-5.835925400673624992e+09
-1.131524316015062714e+10,-1.299161626210326195e+10,-1.736300205673041534e+10,1.978458473441703796e+10,1.734566348557639313e+10
-8.165342100841671944e+09,-4.505938756132994080e+10,-5.222928293970976830e+09,3.754089476378321075e+10,-2.309897085103081512e+10
-1.682836093590524101e+10,-2.173824419999285507e+10,-2.574587702717912674e+10,-2.004712274684182358e+10,-3.126100602334278107e+10
-1.703300747786960030e+10,1.383125828170165253e+10,-2.957061913192445278e+09,-2.739023352031534958e+10,3.615556889708531380e+09
-2.674155001759596825e+09,-7.158239068817580223e+09,-3.005054369027502060e+09,-9.410487805836906433e+09,7.290684066126275063e+09
-5.636512575244665146e+09,-1.149629629982682419e+10,-2.401468312003778839e+10,-1.154904404956629181e+10,1.428728930146754074e+10
-4.102875476878895760e+09,-2.290486679944020271e+09,-2.648655790500815868e+09,-1.515774179046766472e+10,-1.039153347929071426e+10
-2.690381670894453049e+09,3.347031462046811581e+09,-1.262882437861683464e+10,-2.334852278202916718e+10,-4.140447995913389683e+09
4.622187186463650513e+10,-1.753930133250711441e+10,-1.067400492586047363e+10,3.626402560024051666e+10,-5.521696778157202721e+09
1.420243483401802635e+10,-8.682811902075353622e+09,-9.438233889692430496e+09,-2.420444770011833191e+09,4.007144702895598412e+08
-3.373073413329084396e+09,-5.621675121519406319e+09,-3.698102526209446716e+10,-2.142002602132352066e+10,-2.870237683892385101e+10
-6.975021121954895973e+09,1.538024696907156754e+10,3.400793733543053436e+10,3.816083675040560150e+10,1.905817755367052460e+10
-1.396720498846968269e+10,1.816261950815008926e+10,2.999624075930260086e+10,5.519497077607895660e+10,3.592083294027790070e+10
-1.969656293020149994e+10,-1.785942954988274765e+10,3.005679552346048355e+10,-1.012427605032259941e+10,4.488322828220046234e+10
-1.182622163070528984e+10,-1.372583721922589302e+10,-3.067664435187613487e+09,-1.847215507076797104e+10,3.839183620896902561e+09
-3.916494572231822968e+09,-1.513281212997310066e+10,-1.340928206656335115e+09,-2.534037090453457832e+09,6.848842849138125420e+09
-2.080632031005697250e+10,2.597893832197928238e+10,-1.224553154578581619e+10,-1.167802523909751129e+10,-1.596690630356970978e+10
-1.291085424666488075e+10,2.233361999016195297e+10,-1.089516606089645767e+10,1.035218129205891037e+10,-1.135864693973701859e+10
-1.268628466252008629e+10,2.115666256066053391e+10,-2.513185375701854324e+10,1.489884221875501442e+10,-3.540641023931624603e+10
-2.049701658644903564e+10,1.744744319224788666e+10,2.566726494368474007e+09,3.853955154090756989e+10,-1.190661856266765594e+10
-1.582667245532813835e+10,-3.227167901691736984e+10,-1.276319386516129112e+10,-5.677839221845787048e+09,1.903402472984495544e+10
-3.711075430443060875e+09,1.109506172362051201e+10,-1.718510686858312225e+10,-2.179992290773095322e+10,6.196114571926826477e+09
-3.591654643827933502e+10,1.523283558400024414e+10,1.451756740332197762e+10,-1.433988970742083740e+10,1.839721781292326355e+10
-4.594149692413585663e+10,-1.814719787643087006e+10,-5.211671570392631531e+09,2.359426430022626877e+10,2.301005852163167572e+10
-2.696901089352987671e+10,-4.833378675540090942e+10,1.400182134164074326e+10,1.336861794607510567e+10,4.178441446460227966e+10
-1.171511789169906235e+10,-3.596398678404533386e+10,1.662555263763594055e+10,2.627056008692324829e+10,2.440198981026526642e+10
-1.076616552069564629e+10,-9.551718126501753330e+08,-1.511673126040830994e+10,-1.840953225628890991e+09,-4.846796026636662483e+09
-6.293627630193068504e+09,8.308845127395115852e+09,5.687878136632228851e+09,-8.615236080441347361e+08,-8.814263002122634888e+09
-7.148960551432085991e+09,9.791156860851661682e+09,-2.277960839450557232e+09,-6.103061350059012413e+09,1.249172873520059967e+10
1.049915065622613335e+10,-5.011828025918824196e+09,-6.691509599635208130e+09,7.902381032216788292e+09,-5.197058032859072685e+09
-2.469654022497974873e+09,-3.942260082987502575e+09,-2.142350216923061311e+08,7.137768767101727486e+09,-4.127490089927748203e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.477274577942896843e+09,5.613457206876153946e+08,-3.964181159783982754e+09,-6.631440285167653084e+09,-1.981578399857388496e+09
-1.144169049200942612e+10,-2.237023248654152393e+09,-7.421575421987690926e+09,-2.173971588755924225e+10,9.026544595736598969e+09
-2.276938526698429108e+09,-1.203393133269923592e+10,-1.001072142313884354e+10,-6.331914836851668358e+09,-9.637099276443916321e+09
-8.788686741540748596e+09,-1.053940419541322899e+10,-5.507115619463726044e+09,2.612017934840494692e+08,-1.392397649137428093e+10
-3.402254877244263172e+09,-1.011639867974866867e+10,-4.822767104133491516e+09,7.699114487789340019e+09,-3.362877824812685966e+09
-1.812167228984523535e+09,3.613411918688932037e+10,7.646122651150677204e+08,1.234772946468954384e+08,-6.174138596761157036e+09
-1.812167228984523535e+09,3.613411918688932037e+10,7.646122651150677204e+08,1.234772946468954384e+08,-6.174138596761157036e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.946403480932196617e+09,-1.036295939441320610e+10,-2.216403819369915962e+09,6.109755528805678368e+09,-8.714297826597049713e+09
6.298228291337218285e+08,-9.476725083662467957e+09,-4.341725111620056152e+09,4.668114744603754997e+09,-5.060090944674033165e+09
-3.331943884746747971e+09,2.057715542240746975e+09,-6.631440285167650223e+09,-3.942260082987506390e+09,7.137768767101729393e+09
-1.541442676510288811e+10,1.602005655663255453e+09,-1.124718225401148605e+10,9.259966764101896286e+09,1.403811210567449188e+10
-8.330754105444205284e+09,-7.234539098384646416e+09,5.841577199093551636e+09,-1.845166468270463562e+10,2.580450249607920074e+10
2.856008335375888944e+08,1.631752715340963936e+10,-1.192422291821246338e+10,-3.114526142589125443e+10,1.223814730439699364e+10
1.325592431879520226e+10,-3.115682870466185379e+10,-6.916749663193488121e+09,-9.517243371286283493e+09,-1.494091602309129333e+10
-6.190154937871801376e+09,-2.952591504104291153e+10,-4.403656245034575462e+09,-1.691329592156899834e+10,-1.585292648001736450e+10
1.724719289600376129e+09,-2.754709011865906906e+10,-1.405451843029522705e+10,-8.447675428354965210e+09,-1.160897213834455299e+10
3.653234324526299000e+09,1.347913142327308464e+10,-2.432714144079808235e+09,3.909435272343270779e+09,2.654890878363245964e+09
-2.719574886654487991e+10,7.809558909410582542e+09,-2.856901352089923859e+09,-6.749599116489547729e+09,1.059767325114839935e+10
